sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
10009,39,0.5457074314724456,-0.24284608024059057,-0.5246827703995655,0.12535883666573305,0.04946601169442447,0.01405807831555704,-0.29763179482887747,-0.9346200167061887,-1.5413330967370409,1.0,0.0,1.0,fall_backward
10009,40,0.38074332584179166,-0.00024704166758517977,0.36669660803911797,0.03079715353485859,-0.09567461037751224,-0.032319783731369775,1.3428766030730517,0.9515408378086797,-0.40809314494648935,1.0,0.0,1.0,fall_backward
10009,41,-0.3862712093815646,-0.38712413759756453,-0.06410626356297894,-0.09229710092371825,0.060490215504451356,-0.07799359527502804,-1.1462282351329616,-0.4273415742811356,0.6548220176454584,1.0,0.0,1.0,fall_backward
10009,42,0.32748908828077283,0.15668248788111022,0.048782014979734736,0.15292900191685627,-0.027679519761390298,0.007542495642934972,-0.18658829387871043,-0.030311258991680842,1.5538331013170492,1.0,0.0,1.0,fall_backward
10009,43,-0.15429687343517395,0.20259961224497264,-0.17885759499743192,0.023897456910031416,0.05455430730260176,-0.11772024844104152,1.6909428041407926,1.5314171509437078,-0.5494584253052995,1.0,0.0,1.0,fall_backward
10009,44,0.16265661337178797,0.2549900190351134,-0.09370618143660808,-0.08172301121780949,0.03734453563242145,0.0631402800749764,0.15031158972034764,0.007089465680408635,2.560749161912824,1.0,0.0,1.0,fall_backward
10009,45,-0.1937726402903022,0.0190163908431821,0.12674811229632532,-0.07880201777260956,0.1419823862415438,0.06968018242743008,-1.454350279343413,2.2381116138151933,1.417486979915513,1.0,0.0,1.0,fall_backward
10009,46,0.6569692505629727,0.17292332799977048,0.29427651041422326,0.10381685271980796,0.016063118565942527,-0.007203340665266376,-0.10764248241696853,0.21407942384560744,0.12164853210120767,1.0,0.0,1.0,fall_backward
10009,47,0.18763324341392823,-0.1907280063759053,0.20441562491649304,0.014148798914686567,0.08225147927568324,-0.11414914323529148,-0.24709849429420078,-0.3583826295638681,0.7781740774525228,1.0,0.0,1.0,fall_backward
10009,48,-0.012076567638346303,0.19565390320687825,0.09322640089876702,-0.043046006969928184,0.16169652945719803,0.005331671236973398,-0.6006325594284905,0.7945449645531146,0.5246857798714297,1.0,0.0,1.0,fall_backward
10009,49,0.10755341202751986,-0.054066679909227935,-0.27525301165367166,-0.0744492008387691,0.10679088856065923,0.027793544533394568,1.1565041775466887,0.02624972826407107,-0.8911592846015752,1.0,0.0,1.0,fall_backward
10010,0,-0.02647470423927073,0.0862485343082299,-0.3560838955469256,-0.020756263197835693,0.05952954842382556,-0.10569471104373784,-2.204139935937452,0.13854058711763811,0.693664291833061,1.0,1.0,0.0,walk
10010,1,-0.03691291532060008,0.3314462301657807,0.3186515579807918,0.068624124599168,0.008305620700930957,0.09585888866262274,-0.20264968491062074,-1.3576419950129928,0.22612397551791094,0.0,1.0,1.0,walk
10010,2,0.20128659219989098,0.4201261301809385,0.15640646580668935,0.08141455668819413,0.19290411658029,0.13988180628502606,0.23176094713955825,0.274816412995446,0.17012570725780907,0.0,0.0,0.0,walk
10010,3,0.572054181948766,0.22468209472337788,0.5735726995859124,-0.14675397541353563,-0.11277755157344438,-0.05834620972446097,-0.06071904592000435,-0.5290735479528815,-1.3359554822208968,0.0,1.0,0.0,walk
10010,4,-0.051963010419647335,0.07080768970617217,-0.008140061028366449,-0.01908353226699514,-0.07588406175002464,0.008129408130755706,0.9409182452758805,0.01328294975234131,-1.2900994890185458,0.0,1.0,0.0,walk
10010,5,0.2608018423217767,0.448671337011869,0.4469304218622361,0.3177183425396692,0.07266861473600952,-0.0010321746751824172,1.1507851293404037,0.5291225178454313,1.7102962889282844,0.0,0.0,0.0,walk
10010,6,0.5561565292578353,0.4399754686657115,0.49353160029925225,-0.05905868864007528,0.08730775429732712,-0.005381119430203116,-0.19389981281659427,0.030923812458270687,0.5047260138637271,0.0,0.0,0.0,walk
10010,7,0.33784890237117626,0.3322790297754197,0.5316549882861925,0.029977586276405673,0.2075022763965404,0.04726330804897742,-0.2614221601366274,0.4506376113499549,0.07861051239900393,0.0,1.0,1.0,walk
10010,8,-0.10025374973552166,0.6578673093833589,0.3346159087354241,-0.05635095241003872,0.015769274897250107,0.032466848274542034,-1.4281139631043183,-0.16530234774475133,-1.2840124820897338,0.0,0.0,0.0,walk
10010,9,0.6232783875711837,0.6026575549009483,0.6100873088461403,-0.015197205762839616,-0.09525289541870377,-0.2076201168063221,1.7404064554251915,-0.37867811363026627,1.2628058159811189,0.0,1.0,0.0,walk
10010,10,0.1848597274521878,0.6546569297740978,0.6449721520551921,0.20087119597706604,0.04264427875929123,0.06562937647381699,0.45237831630388076,0.5659462313403489,-0.8100580145233742,0.0,0.0,0.0,walk
10010,11,0.45371897298735825,0.08378859298189921,0.544416353339933,0.05130262550288062,-0.054385823631015906,0.10593923262140914,1.0564037823418801,-0.7009528194363618,0.2447134295029141,1.0,0.0,0.0,walk
10010,12,0.4174103223612796,0.15638628433900717,0.37519907027742583,-0.006746224526247114,0.1225475611832128,0.021806132218582033,-1.4797883754076546,-0.8121110527389177,1.0075918196533376,0.0,1.0,0.0,walk
10010,13,0.538443475968432,0.1971497392012289,0.7703543691201109,-0.08873540421851374,-0.05389015556174924,0.016912881485639214,-0.11338137219085057,0.6758144412579895,-1.2159932460433855,0.0,0.0,0.0,walk
10010,14,-0.053970239935586674,0.07307145857282478,0.3614849948957972,-0.09261699203039346,0.039588867161634206,-0.13322290088139507,-1.4162253842598915,0.7947293946165944,-1.201633081206079,0.0,1.0,0.0,walk
10010,15,0.2791694760950334,-0.03820505393704088,0.1781283667530582,0.05866241263744872,-0.025650299540426226,-0.0758960774112783,-0.38546445071686686,0.1046710859381869,1.6152435691044669,0.0,0.0,0.0,walk
10010,16,-0.15658404682683405,-0.07509591608894284,-0.17107393371296423,-0.00860670450667825,-0.12714917718864002,-0.03596700887680154,-0.14539166583949634,-0.8779684520718359,-1.9597541638286313,0.0,0.0,0.0,walk
10010,17,0.009072873550089192,-0.04906895417723698,-0.050155945582442844,-0.1136732495192412,0.09284273832295462,0.22239385840067866,0.189150379787833,0.6877587635335752,-0.6655625640119615,0.0,0.0,0.0,walk
10010,18,-0.19241220521328445,-0.07049980290467223,0.23285001271379438,0.10562427465689081,-0.09559043782803847,-0.07629929666752375,-0.6743761820790684,-0.15484214173903496,-0.4903545509197858,0.0,0.0,0.0,walk
10010,19,-0.08969393599985838,-0.1847843097711893,-0.2725782200054421,0.07053591557516556,0.11914394148010707,0.14117517785479072,-0.6028993536178795,-0.7813627314339513,-0.16660694567332424,0.0,1.0,0.0,walk
10010,20,-0.570235228483271,0.09048587671229956,-0.0803568642167916,0.005622823247554585,0.11035507215437963,-0.0735200810946533,-0.2692975915351916,-0.9311598479835814,-0.8572571201983366,0.0,0.0,0.0,walk
10010,21,-0.11223669749184119,-0.39020598178823734,-0.5940751306415312,0.03356303065740652,0.014616541701179417,0.17422005906934387,-1.1937849267772744,1.3672502925487746,0.026272652189893442,0.0,0.0,0.0,walk
10010,22,-0.75,-0.12579856731604033,-0.29712897928189114,-0.1301755542641177,0.006527929695713117,-0.040607410809515375,0.3029795072234921,0.31279996445523145,-2.2021864497756254,0.0,1.0,0.0,walk
10010,23,-0.6257861791205971,-0.3774385928919566,-0.42237932334588,0.15286432847718248,-0.06613939975834568,0.016718334292758725,1.4388770749526265,2.3353019421503585,-0.266698437736162,1.0,1.0,0.0,walk
10010,24,-0.3660056304637317,-0.5305011292872674,-0.2419850158812448,-0.02143136745114861,0.16446876367095162,0.20497077066942274,0.001701262275335274,-0.84420664046382,0.21985482905140039,1.0,1.0,0.0,walk
10010,25,-0.33133230517534984,-0.27584258367828796,-0.5941724377521231,0.0380800901849059,-0.1863012413013206,-0.09479391339487608,-1.936162797968317,0.9884973017120203,0.011435721900543558,0.0,1.0,0.0,walk
10010,26,-0.3598820760251456,-0.5649637950361818,-0.7,-0.11195933607100071,-0.002669274034888685,0.0022758923898473365,-0.3981433545964728,-0.19609262571459762,0.3534222284165588,0.0,1.0,0.0,walk
10010,27,-0.03452848949732085,-0.679382165664226,-0.5124209430431783,-0.034043316255154846,0.12486890570539722,0.16242820798780913,0.17642326698667657,1.0994978786762375,0.1095179483509736,0.0,1.0,0.0,walk
10010,28,-0.2752211552740355,-0.09680138959015532,-0.28371070232609713,0.10409562052337318,0.025072597274732978,-0.10950105833582188,-0.4699085450684298,0.21816759854701812,-0.8278802341385014,0.0,0.0,0.0,walk
10010,29,-0.3249571891596953,-0.3109021603348469,-0.4149847921759556,0.05235222302419287,0.22996009225928013,-0.01604546299842225,-0.9316323327522208,-0.9918291697020974,0.6153523687701342,0.0,1.0,0.0,walk
10010,30,-0.08652021321774817,-0.5173583271081394,-0.06550683284346538,-0.09985118234383433,0.0003005029450868792,-0.01811873650294006,2.1000492607926073,-1.242349277267518,-0.6718208596003188,0.0,1.0,0.0,walk
10010,31,-0.2767241648943893,-0.004264811738297926,0.03679638684588093,0.15208036331869007,-0.05218335369896754,0.2051413506185259,-1.427207998729017,2.1182510411886937,0.3732228900116707,0.0,1.0,0.0,walk
10010,32,0.1894324672562019,-0.006288479429243168,0.04568414010949623,0.15605655278114616,0.02150359282060539,-0.05572220461503945,2.181642628336437,2.240125126243654,1.9076250642657235,0.0,0.0,0.0,walk
10010,33,0.06202442078871161,-0.15368641257918678,0.11255099890572914,-0.019897383425196497,0.04128212724053429,0.08838955361261544,0.8541836293982754,0.613809919852663,-0.003038001841147905,0.0,1.0,0.0,walk
10010,34,0.31489998004109365,-0.3596382950011534,-0.15146405424856918,-0.1800049663330468,0.020670345200798173,-0.1566990673448148,0.6806473927356003,0.16885255365734322,-0.18820626984120048,0.0,1.0,0.0,walk
10010,35,0.7179892123310799,0.1491459900765079,0.30442140047710825,0.031385611801622866,0.0661818017720023,-0.02738717744992282,-0.07835678396770071,-0.44843570119240234,-0.9625327029059602,0.0,1.0,0.0,walk
10010,36,0.5335121099974267,0.06179512694402148,-0.27859966081018234,-0.04184146830659066,-0.006557805965760319,0.17550241530889366,1.1751580345175636,-1.4645007508082035,0.7568398023198243,0.0,1.0,0.0,walk
10010,37,0.23461639641013668,0.6097017814919559,0.2017621153482921,-0.24875023581074268,-0.007050805559410867,-0.050079368574058966,-1.3754620272996914,1.3499633482738214,0.8498752998857932,0.0,1.0,0.0,walk
10010,38,0.4265100336996833,0.6222876084572073,0.5729390548949953,-0.03580128031078254,0.10604954410000449,-0.004963986817697656,-1.0602418166694636,2.2589330803087315,0.7714171404998396,0.0,1.0,0.0,walk
10010,39,0.75,0.34031774257507313,0.13469755730415853,0.1484942181450414,-0.05110429078649775,-0.08975320162121239,-0.5877042652229618,1.1300312515412363,0.26378262973542854,0.0,1.0,1.0,walk
10010,40,0.2447393767844427,0.46814676905636393,0.5922319592660387,-0.14811728694596213,-0.10282224479246459,-0.08008128722619379,-0.20938475842973564,1.4911390053994151,-0.6121126573121354,0.0,1.0,0.0,walk
10010,41,0.04839971505869575,0.6790852837568822,-0.004896424762482528,-0.008567120979527193,-0.03221674379313494,-0.0273488081373476,-0.22653697054728972,0.016537247310276074,1.2222017390696462,0.0,1.0,0.0,walk
10010,42,0.7465971774932411,0.0639946931981597,0.8570482027634949,0.0289101089293177,0.06501415744695463,-0.19041948057635016,-0.04405843666170071,0.08123238254004544,-0.9331840046218631,0.0,0.0,0.0,walk
10010,43,0.38799692289363175,0.4169439878832901,0.3994880359655145,-0.024374454387874757,0.05015520001619816,-0.11587460068476299,1.475278087852334,0.826494497340102,0.1090610979476116,0.0,1.0,1.0,walk
10010,44,0.18449896422580925,0.08231818412749267,0.2553062765538311,0.02269040987684112,0.04143785411662294,0.11802782325583282,0.2174478789433782,0.49078054537046323,0.0982610976045995,0.0,1.0,1.0,walk
10010,45,0.10473660900634957,0.2838397986780382,0.3778650437881531,0.11107986312539878,0.043616198880842325,0.20131669598080043,0.517640119829915,-0.5631254901102081,-0.020502844542910476,0.0,0.0,1.0,walk
10010,46,0.75,0.33614342515539153,0.057516987163906116,-0.02494873999318844,-0.09144880763500662,0.1699554899617932,-0.47964338461429223,-0.621533133838036,0.8647692601047684,0.0,1.0,1.0,walk
10010,47,0.21905224407106355,0.43276349643747136,0.36023528313715886,0.028207988693580568,-0.14765625570291643,-0.007017805552626782,0.7303925088791641,-0.4589676949846506,0.5824710921980656,0.0,0.0,1.0,walk
10010,48,0.4679439148636878,0.17874333602919296,-0.1305253830406044,-0.09274315533334844,-0.03395234091874124,0.13246473513506746,1.3415751397683509,0.048294813668000494,-0.3589030941436327,0.0,1.0,0.0,walk
10010,49,-0.04470558424824548,-0.12426628670470082,-0.15077979034210648,0.31454315261636884,-0.035748506878483605,0.09421588796578277,-0.45685364259008787,0.36389018424904146,0.2732632369156838,0.0,1.0,1.0,walk
10011,0,-0.40098565859290114,0.04175890590108433,-0.16522582626934537,0.07790563523061002,0.09462521293132267,-0.1628947899497477,-0.009308735982812389,0.6572041201392376,0.4704734192790635,0.0,1.0,0.0,sit
10011,1,-0.011938463530722955,0.1747024462631216,-0.1495997768467221,-0.0550266436424509,0.004592597678303119,-0.05041384015082302,0.8925294341787962,-1.3226894065958543,-1.5429402395749958,0.0,0.0,0.0,sit
10011,2,-0.1290148443440414,0.16007257114280057,-0.00027319066255530183,0.23621143512892162,0.08432373654962906,-2.3983186934728538e-05,1.8461404307437628,0.4219998430746201,0.8580276870621568,0.0,1.0,1.0,sit
10011,3,-0.06956946163356582,-0.0569301281055105,-0.5535070343251709,-0.20733620656710736,-0.03555271565633665,0.05237094967958582,2.768554689212796,-0.30692290698471686,-0.0478346567873675,0.0,1.0,1.0,sit
10011,4,0.16878439689595012,-0.0002687017348824037,0.13572940699112984,0.07233204496968121,0.07536516902899691,0.02912258880000718,3.670452630168717,-1.1312023559069078,-1.1434678193725252,0.0,1.0,0.0,sit
10011,5,-0.129112602116201,-0.10793840384655318,0.2492508971653598,0.034570770698475174,0.055960560474704615,0.0026644146653715785,4.6011620162154285,-0.22096278606057992,0.4198150375958182,0.0,1.0,0.0,sit
10011,6,-0.428379203938921,0.22391402720708092,0.024368469525979743,-0.05728227718561531,-0.12840023252925123,0.017022920626733534,5.5241561099879295,-0.45061816386596626,0.9156262341802555,0.0,1.0,0.0,sit
10011,7,-0.1972938909250685,0.1247953998155796,-0.08905180508851393,0.08719130477424665,-0.028183526713887935,0.21730729489276066,6.429699594081281,-1.3329110042982615,0.8745204933101332,0.0,1.0,0.0,sit
10011,8,-0.16429905487806296,0.10629749142983769,0.15972638095438946,0.03887665566722154,0.05213571310480976,0.057825686955216005,7.348545526238517,-0.5604422945626668,0.10378968763815524,0.0,1.0,0.0,sit
10011,9,-0.22335377097450362,0.03975842898672328,0.0906263428286758,0.02435709672789245,0.04633594390808386,0.14024143067822523,8.242501810359864,-0.32741416978101884,0.49662241458232464,0.0,1.0,1.0,sit
10011,10,-0.47403325333131097,0.0725818613683256,-0.10806458380666906,0.060636393505658095,-0.05777041673358318,-0.03691712824022485,9.2271126969971,1.0514748435230918,0.8706762367698463,0.0,0.0,0.0,sit
10011,11,-0.061202611495701484,0.00013690577725568656,-0.30543210777106394,0.0208528788869959,-0.13738758035098983,-0.15909071921818485,10.120424235323034,0.11522191372039986,-0.16040491351314004,0.0,1.0,0.0,sit
10011,12,0.03181172974938347,-0.1027415452189127,-0.029294663928065318,0.01586864353521667,0.05370426877916596,-0.1179431589228603,11.00983652500163,0.2585201230886041,1.5230357597724886,0.0,0.0,0.0,sit
10011,13,-0.15474140696603592,-0.10402726581747747,0.06049943510877191,-0.013783692162444792,-0.049512031405474256,0.0009733836610881404,11.886733644255548,1.7148477099703716,0.8146720220087241,0.0,1.0,0.0,sit
10011,14,0.18422440024093137,-0.1880784486549774,-0.10608064880330512,-0.08773205836375951,0.06269002316194885,0.001127333894527429,12.854782858459691,0.2685694293772097,-0.6295991003500994,0.0,1.0,0.0,sit
10011,15,-0.16219700840773685,-0.10003476502887058,-0.04767747461438858,-0.12803266734496616,-0.17506282359014225,-0.02362924815176162,13.731509509784724,-0.7008788258783152,1.6132786037690832,0.0,1.0,0.0,sit
10011,16,-0.21293974936841364,-0.2466780585945012,0.44655429679223413,0.09185641184930045,0.19810194715352647,-0.050256062082350866,14.736111319774508,-0.36722626193441765,-1.524944954229394,0.0,1.0,0.0,sit
10011,17,-0.01004217781880187,0.2259905469518543,0.2368596878109418,0.1932537498504884,-0.1789277579575893,-0.1306790510223366,15.647547022892315,2.3971917480121014,0.21332802376990628,0.0,1.0,0.0,sit
10011,18,-0.044706794445395825,0.1417686780499682,-0.14085974519920827,-0.16488318225914148,0.059993807177495084,-0.05464951494792212,16.535704954576055,-0.2633240282639565,-0.060028574650537084,0.0,1.0,1.0,sit
10011,19,0.10478623705553401,-0.1337187670187469,-0.0637394534604225,0.05189038841640855,-0.11950077739052231,0.05092133414044894,17.44445200595381,0.4876282189914291,-0.7973375856126017,1.0,1.0,0.0,sit
10011,20,-0.2072227993334602,-0.14287138099534338,-0.10507838995030928,-0.10189405123161716,-0.13374539758328016,-0.09239796296424005,18.35975528968402,2.7783281922228507,0.27085377552193696,0.0,0.0,0.0,sit
10011,21,0.40989521921947336,0.15214050846870295,-0.14160199879763677,-0.10902934855874212,-0.08887540008282122,0.059107009289912874,19.30028893656277,1.0796177548238297,1.4637997173320143,0.0,1.0,0.0,sit
10011,22,0.026717188962365634,0.04408974598474985,-0.060369703453079473,0.030162319272687203,-0.024002335578704126,0.0965317803426832,20.195204162245,-1.815279444842622,2.2489611404439525,0.0,0.0,0.0,sit
10011,23,-0.1143889862145605,-0.12196887650677572,0.04157810556893474,0.2117502663095364,0.039143692375887565,0.05402524580233792,21.135180543741846,0.39895071802821785,0.2071306417865017,0.0,1.0,0.0,sit
